  49	0.975089	0.882353	0.928721  	0.893238	0.676471	0.784855
  50	0.975089	0.882353	0.928721  	0.900356	0.705882	0.803119
  51	0.975089	0.882353	0.928721  	0.850534	0.764706	0.807620
  52	0.975089	0.882353	0.928721  	0.918149	0.794118	0.856134
  53	0.975089	0.882353	0.928721  	0.903915	0.735294	0.819604
  54	0.975089	0.882353	0.928721  	0.925267	0.764706	0.844986
  55	0.975089	0.882353	0.928721  	0.889680	0.705882	0.797781
  56	0.975089	0.882353	0.928721  	0.911032	0.735294	0.823163
  57	0.975089	0.882353	0.928721  	0.903915	0.647059	0.775487
  58	0.975089	0.882353	0.928721  	0.882562	0.705882	0.794222
  59	0.975089	0.882353	0.928721  	0.928826	0.647059	0.787942
  60	0.975089	0.882353	0.928721  	0.850534	0.764706	0.807620
  61	0.975089	0.882353	0.928721  	0.946619	0.735294	0.840957
  62	0.975089	0.882353	0.928721  	0.889680	0.500000	0.694840
  63	0.975089	0.882353	0.928721  	0.879004	0.617647	0.748325
  64	0.975089	0.882353	0.928721  	0.864769	0.558824	0.711796
  65	0.975089	0.882353	0.928721  	0.886121	0.647059	0.766590
  66	0.975089	0.882353	0.928721  	0.889680	0.705882	0.797781
  67	0.975089	0.882353	0.928721  	0.911032	0.647059	0.779045
  68	0.975089	0.882353	0.928721  	0.861210	0.558824	0.710017
  69	0.975089	0.882353	0.928721  	0.907473	0.617647	0.762560
  70	0.975089	0.882353	0.928721  	0.857651	0.676471	0.767061
  71	0.975089	0.882353	0.928721  	0.896797	0.617647	0.757222
  72	0.975089	0.882353	0.928721  	0.868327	0.735294	0.801811
  73	0.975089	0.882353	0.928721  	0.896797	0.588235	0.742516
  74	0.975089	0.882353	0.928721  	0.868327	0.735294	0.801811
  75	0.975089	0.882353	0.928721  	0.886121	0.647059	0.766590
  76	0.975089	0.882353	0.928721  	0.882562	0.647059	0.764811
  77	0.975089	0.882353	0.928721  	0.896797	0.617647	0.757222
  78	0.975089	0.882353	0.928721  	0.893238	0.676471	0.784855
  79	0.975089	0.882353	0.928721  	0.875445	0.705882	0.790664
  80	0.975089	0.882353	0.928721  	0.882562	0.588235	0.735399
  81	0.975089	0.882353	0.928721  	0.871886	0.735294	0.803590
  82	0.975089	0.882353	0.928721  	0.907473	0.764706	0.836090
  83	0.975089	0.882353	0.928721  	0.868327	0.705882	0.787105
  84	0.975089	0.882353	0.928721  	0.893238	0.705882	0.799560
  85	0.975089	0.882353	0.928721  	0.861210	0.735294	0.798252
  86	0.975089	0.882353	0.928721  	0.871886	0.735294	0.803590
  87	0.975089	0.882353	0.928721  	0.879004	0.676471	0.777737
  88	0.975089	0.882353	0.928721  	0.882562	0.676471	0.779516
  89	0.975089	0.882353	0.928721  	0.854093	0.647059	0.750576
  90	0.975089	0.882353	0.928721  	0.896797	0.617647	0.757222
  91	0.946619	0.941176	0.943898  	0.893238	0.676471	0.784855
  92	0.946619	0.941176	0.943898  	0.921708	0.794118	0.857913
  93	0.946619	0.941176	0.943898  	0.928826	0.823529	0.876178
  94	0.946619	0.941176	0.943898  	0.914591	0.764706	0.839648
  95	0.946619	0.941176	0.943898  	0.914591	0.705882	0.810237
  96	0.946619	0.941176	0.943898  	0.879004	0.676471	0.777737
  97	0.946619	0.941176	0.943898  	0.914591	0.705882	0.810237
  98	0.946619	0.941176	0.943898  	0.918149	0.617647	0.767898
  99	0.946619	0.941176	0.943898  	0.896797	0.852941	0.874869
 100	0.946619	0.941176	0.943898  	0.921708	0.911765	0.916736
 101	0.946619	0.941176	0.943898  	0.921708	0.764706	0.843207


   1	0.900356	0.941176	0.920766  	0.879004	0.029412	0.454208
   2	0.900356	0.941176	0.920766  	0.911032	0.882353	0.896692
   3	0.900356	0.941176	0.920766  	0.879004	0.823529	0.851267
   4	0.900356	0.941176	0.920766  	0.900356	0.705882	0.803119
   5	0.900356	0.941176	0.920766  	0.903915	0.882353	0.893134
   6	0.900356	0.941176	0.920766  	0.886121	0.735294	0.810708
   7	0.900356	0.941176	0.920766  	0.907473	0.735294	0.821384
   8	0.900356	0.941176	0.920766  	0.882562	0.676471	0.779516
   9	0.900356	0.941176	0.920766  	0.900356	0.617647	0.759001
  10	0.900356	0.941176	0.920766  	0.903915	0.588235	0.746075
  11	0.900356	0.941176	0.920766  	0.893238	0.941176	0.917207
  12	0.900356	0.941176	0.920766  	0.868327	0.705882	0.787105
  13	0.900356	0.941176	0.920766  	0.907473	0.823529	0.865501
  14	0.900356	0.941176	0.920766  	0.921708	0.882353	0.902031
  15	0.900356	0.941176	0.920766  	0.907473	0.823529	0.865501
  16	0.900356	0.941176	0.920766  	0.903915	0.911765	0.907840
  17	0.900356	0.941176	0.920766  	0.925267	0.764706	0.844986
  18	0.900356	0.941176	0.920766  	0.900356	0.794118	0.847237
  19	0.900356	0.941176	0.920766  	0.875445	0.735294	0.805369
  20	0.900356	0.941176	0.920766  	0.907473	0.794118	0.850795
  21	0.900356	0.941176	0.920766  	0.893238	0.823529	0.858384
  22	0.900356	0.941176	0.920766  	0.896797	0.558824	0.727810
  23	0.900356	0.941176	0.920766  	0.893238	0.588235	0.740737
  24	0.900356	0.941176	0.920766  	0.882562	0.588235	0.735399
  25	0.900356	0.941176	0.920766  	0.879004	0.558824	0.718914
  26	0.900356	0.941176	0.920766  	0.900356	0.764706	0.832531
  27	0.900356	0.941176	0.920766  	0.896797	0.705882	0.801340
  28	0.900356	0.941176	0.920766  	0.886121	0.588235	0.737178
  29	0.900356	0.941176	0.920766  	0.903915	0.676471	0.790193
  30	0.900356	0.941176	0.920766  	0.868327	0.705882	0.787105
  31	0.932384	0.911765	0.922074  	0.875445	0.617647	0.746546
  32	0.932384	0.911765	0.922074  	0.893238	0.823529	0.858384
  33	0.932384	0.911765	0.922074  	0.900356	0.823529	0.861943
  34	0.932384	0.911765	0.922074  	0.857651	0.823529	0.840590
  35	0.932384	0.911765	0.922074  	0.864769	0.705882	0.785326
  36	0.932384	0.911765	0.922074  	0.871886	0.764706	0.818296
  37	0.932384	0.911765	0.922074  	0.875445	0.705882	0.790664
  38	0.932384	0.911765	0.922074  	0.879004	0.676471	0.777737
  39	0.932384	0.911765	0.922074  	0.857651	0.705882	0.781767
  40	0.932384	0.911765	0.922074  	0.886121	0.705882	0.796002
  41	0.932384	0.911765	0.922074  	0.882562	0.823529	0.853046
  42	0.932384	0.911765	0.922074  	0.882562	0.617647	0.750105
  43	0.932384	0.911765	0.922074  	0.854093	0.735294	0.794693
  44	0.932384	0.911765	0.922074  	0.886121	0.647059	0.766590
  45	0.932384	0.911765	0.922074  	0.893238	0.705882	0.799560
  46	0.932384	0.911765	0.922074  	0.875445	0.852941	0.864193
  47	0.932384	0.911765	0.922074  	0.911032	0.794118	0.852575
  48	0.932384	0.911765	0.922074  	0.896797	0.676471	0.786634
  49	0.932384	0.911765	0.922074  	0.889680	0.823529	0.856605
  50	0.932384	0.911765	0.922074  	0.868327	0.794118	0.831223
  51	0.932384	0.911765	0.922074  	0.882562	0.705882	0.794222
  52	0.932384	0.911765	0.922074  	0.925267	0.882353	0.903810
  53	0.932384	0.911765	0.922074  	0.896797	0.764706	0.830752
  54	0.932384	0.911765	0.922074  	0.896797	0.823529	0.860163
  55	0.932384	0.911765	0.922074  	0.900356	0.647059	0.773707
  56	0.932384	0.911765	0.922074  	0.889680	0.911765	0.900722
  57	0.932384	0.911765	0.922074  	0.907473	0.823529	0.865501
  58	0.932384	0.911765	0.922074  	0.889680	0.911765	0.900722
  59	0.932384	0.911765	0.922074  	0.900356	0.764706	0.832531
  60	0.932384	0.911765	0.922074  	0.850534	0.823529	0.837032
  61	0.932384	0.911765	0.922074  	0.893238	0.705882	0.799560
  62	0.932384	0.911765	0.922074  	0.879004	0.852941	0.865972
  63	0.932384	0.911765	0.922074  	0.893238	0.735294	0.814266
  64	0.932384	0.911765	0.922074  	0.875445	0.764706	0.820075
  65	0.932384	0.911765	0.922074  	0.882562	0.852941	0.867752
  66	0.932384	0.911765	0.922074  	0.907473	0.911765	0.909619
  67	0.932384	0.911765	0.922074  	0.861210	0.852941	0.857076
  68	0.932384	0.911765	0.922074  	0.879004	0.705882	0.792443
  69	0.932384	0.911765	0.922074  	0.857651	0.794118	0.825884
  70	0.932384	0.911765	0.922074  	0.879004	0.647059	0.763031
  71	0.932384	0.911765	0.922074  	0.903915	0.764706	0.834310
  72	0.932384	0.911765	0.922074  	0.879004	0.852941	0.865972
  73	0.932384	0.911765	0.922074  	0.893238	0.735294	0.814266
  74	0.932384	0.911765	0.922074  	0.875445	0.764706	0.820075
  75	0.932384	0.911765	0.922074  	0.882562	0.852941	0.867752
  76	0.932384	0.911765	0.922074  	0.907473	0.911765	0.909619
  77	0.932384	0.911765	0.922074  	0.861210	0.852941	0.857076
  78	0.932384	0.911765	0.922074  	0.879004	0.705882	0.792443
  79	0.932384	0.911765	0.922074  	0.857651	0.794118	0.825884
  80	0.932384	0.911765	0.922074  	0.879004	0.647059	0.763031
  81	0.932384	0.911765	0.922074  	0.903915	0.764706	0.834310
  82	0.932384	0.911765	0.922074  	0.879004	0.852941	0.865972
  83	0.932384	0.911765	0.922074  	0.893238	0.735294	0.814266
  84	0.932384	0.911765	0.922074  	0.875445	0.764706	0.820075
  85	0.932384	0.911765	0.922074  	0.882562	0.852941	0.867752
  86	0.932384	0.911765	0.922074  	0.907473	0.911765	0.909619
  87	0.932384	0.911765	0.922074  	0.861210	0.852941	0.857076
  88	0.932384	0.911765	0.922074  	0.879004	0.705882	0.792443
  89	0.932384	0.911765	0.922074  	0.857651	0.794118	0.825884
  90	0.932384	0.911765	0.922074  	0.879004	0.647059	0.763031
  91	0.932384	0.911765	0.922074  	0.903915	0.764706	0.834310
  92	0.932384	0.911765	0.922074  	0.879004	0.852941	0.865972
  93	0.932384	0.911765	0.922074  	0.893238	0.735294	0.814266
  94	0.932384	0.911765	0.922074  	0.875445	0.764706	0.820075
  95	0.932384	0.911765	0.922074  	0.882562	0.852941	0.867752
  96	0.932384	0.911765	0.922074  	0.907473	0.911765	0.909619
  97	0.932384	0.911765	0.922074  	0.861210	0.852941	0.857076
  98	0.932384	0.911765	0.922074  	0.879004	0.705882	0.792443
  99	0.932384	0.911765	0.922074  	0.857651	0.794118	0.825884
 100	0.932384	0.911765	0.922074  	0.879004	0.647059	0.763031
 101	0.932384	0.911765	0.922074  	0.903915	0.764706	0.834310
 102	0.932384	0.911765	0.922074  	0.879004	0.852941	0.865972
 103	0.932384	0.911765	0.922074  	0.893238	0.735294	0.814266
 104	0.932384	0.911765	0.922074  	0.875445	0.764706	0.820075
 105	0.932384	0.911765	0.922074  	0.882562	0.852941	0.867752
 106	0.932384	0.911765	0.922074  	0.907473	0.911765	0.909619
 107	0.932384	0.911765	0.922074  	0.861210	0.852941	0.857076
 108	0.932384	0.911765	0.922074  	0.879004	0.705882	0.792443
 109	0.932384	0.911765	0.922074  	0.857651	0.794118	0.825884
 110	0.932384	0.911765	0.922074  	0.879004	0.647059	0.763031
 111	0.932384	0.911765	0.922074  	0.903915	0.764706	0.834310


